time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s,layer
2025-11-05 00:33:20,-107.6519,39.0822,26.8,24464,-59.2,-88.0,-84.0,1,2,0.01,292,7.1,4
2025-11-05 00:33:21,-107.6519,39.0822,26.8,24469,-59.2,-88.0,-84.0,1,2,0.01,291,7.0,4
2025-11-05 00:33:22,-107.6518,39.0821,26.7,24475,-59.2,-88.0,-84.0,1,2,0.01,291,6.9,4
2025-11-05 00:33:23,-107.6517,39.0821,26.7,24483,-59.2,-88.0,-84.0,1,2,0.01,290,6.8,4
2025-11-05 00:33:24,-107.6517,39.0821,26.7,24486,-59.2,-88.0,-84.0,1,2,0.01,290,6.8,4
2025-11-05 00:33:25,-107.6516,39.0821,26.7,24491,-59.2,-88.0,-84.0,1,2,0.01,290,6.7,4
2025-11-05 00:33:26,-107.6515,39.0821,26.6,24497,-59.2,-88.0,-84.0,1,2,0.01,289,6.6,4
2025-11-05 00:33:27,-107.6514,39.082,26.6,24502,-59.1,-88.0,-84.0,1,2,0.01,289,6.6,4
2025-11-05 00:33:28,-107.6514,39.082,26.6,24508,-59.1,-88.0,-84.0,1,2,0.01,289,6.5,4
2025-11-05 00:33:29,-107.6513,39.082,26.6,24514,-59.1,-88.0,-84.0,1,2,0.01,288,6.4,4
2025-11-05 00:33:30,-107.6512,39.082,26.5,24520,-59.1,-88.0,-84.0,1,2,0.01,288,6.3,4
2025-11-05 00:33:31,-107.6512,39.082,26.5,24525,-59.1,-88.0,-83.9,1,2,0.01,287,6.3,4
2025-11-05 00:33:32,-107.6511,39.0819,26.5,24531,-59.1,-88.0,-83.9,1,2,0.01,287,6.2,4
2025-11-05 00:33:33,-107.651,39.0819,26.5,24537,-59.1,-87.9,-83.9,1,2,0.01,286,6.1,4
2025-11-05 00:33:34,-107.651,39.0819,26.4,24543,-59.1,-87.9,-83.9,1,2,0.01,286,6.0,4
2025-11-05 00:33:35,-107.6509,39.0819,26.4,24549,-59.1,-87.9,-83.9,1,2,0.01,286,6.0,4
2025-11-05 00:33:36,-107.6509,39.0819,26.4,24554,-59.1,-87.9,-83.9,1,2,0.01,286,6.0,4
2025-11-05 00:33:37,-107.6508,39.0818,26.4,24560,-59.1,-87.9,-83.9,1,2,0.01,287,6.0,4
2025-11-05 00:33:38,-107.6508,39.0818,26.3,24566,-59.1,-87.9,-83.9,1,2,0.01,287,6.0,4
2025-11-05 00:33:39,-107.6507,39.0818,26.3,24572,-59.1,-87.9,-83.9,1,2,0.01,288,6.0,4
2025-11-05 00:33:40,-107.6506,39.0818,26.3,24579,-59.1,-87.9,-83.9,1,2,0.01,288,6.0,4
2025-11-05 00:33:41,-107.6506,39.0817,26.3,24583,-59.1,-87.9,-83.9,1,2,0.01,288,6.0,4
2025-11-05 00:33:42,-107.6505,39.0817,26.2,24588,-59.1,-87.9,-83.9,1,2,0.01,289,6.0,4
2025-11-05 00:33:43,-107.6505,39.0817,26.2,24594,-59.1,-87.9,-83.9,1,2,0.01,289,5.9,4
2025-11-05 00:33:44,-107.6504,39.0817,26.2,24599,-59.1,-87.9,-83.8,1,2,0.01,289,5.9,4
2025-11-05 00:33:45,-107.6504,39.0816,26.2,24605,-59.1,-87.8,-83.8,1,2,0.01,290,5.9,4
2025-11-05 00:33:46,-107.6503,39.0816,26.2,24610,-59.1,-87.8,-83.8,1,2,0.01,290,5.9,4
2025-11-05 00:33:47,-107.6502,39.0816,26.1,24616,-59.1,-87.8,-83.8,1,2,0.01,290,5.9,4
2025-11-05 00:33:48,-107.6502,39.0816,26.1,24621,-59.1,-87.8,-83.8,1,2,0.01,291,5.9,4
2025-11-05 00:33:49,-107.6501,39.0815,26.1,24627,-59.1,-87.8,-83.8,1,2,0.01,291,5.9,4
2025-11-05 00:33:50,-107.6501,39.0815,26.1,24634,-59.1,-87.8,-83.8,1,2,0.01,291,5.9,4
2025-11-05 00:33:51,-107.65,39.0815,26.0,24638,-59.1,-87.8,-83.8,1,2,0.01,292,5.9,4
2025-11-05 00:33:52,-107.65,39.0815,26.0,24644,-59.1,-87.8,-83.8,1,2,0.01,292,5.9,4
2025-11-05 00:33:53,-107.6499,39.0815,26.0,24649,-59.1,-87.8,-83.8,1,2,0.01,292,5.9,4
2025-11-05 00:33:54,-107.6498,39.0814,26.0,24655,-59.1,-87.8,-83.8,1,2,0.01,293,5.9,4
2025-11-05 00:33:55,-107.6498,39.0814,26.0,24660,-59.1,-87.8,-83.8,1,2,0.01,293,5.8,4
2025-11-05 00:33:56,-107.6497,39.0814,25.9,24666,-59.1,-87.8,-83.8,1,2,0.01,294,5.8,4
2025-11-05 00:33:57,-107.6497,39.0814,25.9,24671,-59.1,-87.8,-83.8,1,2,0.01,294,5.8,4
2025-11-05 00:33:58,-107.6496,39.0813,25.9,24676,-59.1,-87.8,-83.8,1,2,0.01,295,5.8,4
2025-11-05 00:33:59,-107.6496,39.0813,25.9,24682,-59.1,-87.8,-83.8,1,2,0.01,296,5.7,4
2025-11-05 00:34:00,-107.6495,39.0813,25.8,24687,-59.1,-87.8,-83.8,1,2,0.01,296,5.7,4
2025-11-05 00:34:01,-107.6494,39.0813,25.8,24693,-59.1,-87.8,-83.8,1,2,0.01,297,5.7,4
2025-11-05 00:34:02,-107.6494,39.0812,25.8,24699,-59.1,-87.8,-83.8,1,2,0.01,297,5.7,4
2025-11-05 00:34:03,-107.6493,39.0812,25.8,24705,-59.1,-87.8,-83.8,1,2,0.01,298,5.6,4
2025-11-05 00:34:04,-107.6493,39.0812,25.7,24711,-59.1,-87.8,-83.8,1,2,0.01,299,5.6,4
2025-11-05 00:34:05,-107.6492,39.0812,25.7,24716,-59.1,-87.8,-83.8,1,2,0.01,299,5.6,4
2025-11-05 00:34:06,-107.6491,39.0812,25.7,24722,-59.1,-87.8,-83.8,1,2,0.01,300,5.6,4
2025-11-05 00:34:07,-107.6491,39.0811,25.7,24728,-59.1,-87.8,-83.8,1,2,0.01,301,5.6,4
2025-11-05 00:34:08,-107.649,39.0811,25.6,24734,-59.1,-87.8,-83.8,1,2,0.01,301,5.6,4
2025-11-05 00:34:09,-107.649,39.0811,25.6,24740,-59.1,-87.8,-83.8,1,2,0.01,302,5.5,4
2025-11-05 00:34:10,-107.6489,39.0811,25.6,24746,-59.0,-87.8,-83.8,1,2,0.01,302,5.5,4
2025-11-05 00:34:11,-107.6488,39.081,25.6,24752,-59.0,-87.8,-83.8,1,2,0.01,303,5.5,4
2025-11-05 00:34:12,-107.6488,39.081,25.6,24758,-59.0,-87.8,-83.8,1,2,0.01,304,5.5,4
2025-11-05 00:34:13,-107.6487,39.081,25.5,24763,-59.0,-87.8,-83.8,1,2,0.01,304,5.5,4
2025-11-05 00:34:14,-107.6487,39.081,25.5,24769,-59.0,-87.8,-83.8,1,2,0.01,305,5.5,4
2025-11-05 00:34:15,-107.6486,39.081,25.5,24774,-59.0,-87.8,-83.8,1,2,0.01,304,5.5,4
2025-11-05 00:34:16,-107.6485,39.0809,25.5,24780,-59.0,-87.8,-83.8,1,2,0.01,303,5.5,4
2025-11-05 00:34:17,-107.6485,39.0809,25.4,24785,-59.0,-87.8,-83.8,1,2,0.01,303,5.6,4
2025-11-05 00:34:18,-107.6484,39.0809,25.4,24791,-59.0,-87.8,-83.8,1,2,0.01,302,5.6,4
2025-11-05 00:34:19,-107.6484,39.0809,25.4,24797,-58.9,-87.8,-83.8,1,2,0.01,301,5.6,4
2025-11-05 00:34:20,-107.6483,39.0808,25.4,24802,-58.9,-87.8,-83.8,1,2,0.01,300,5.7,4
2025-11-05 00:34:21,-107.6482,39.0808,25.3,24808,-58.9,-87.8,-83.8,1,2,0.01,300,5.7,4
2025-11-05 00:34:22,-107.6482,39.0808,25.3,24814,-58.9,-87.8,-83.8,1,2,0.01,299,5.7,4
2025-11-05 00:34:23,-107.6481,39.0808,25.3,24820,-58.9,-87.8,-83.8,1,2,0.01,298,5.8,4
2025-11-05 00:34:24,-107.648,39.0807,25.3,24825,-58.9,-87.8,-83.8,1,2,0.01,297,5.8,4
2025-11-05 00:34:25,-107.648,39.0807,25.3,24831,-58.8,-87.8,-83.8,1,2,0.01,297,5.9,4
2025-11-05 00:34:26,-107.6479,39.0807,25.2,24837,-58.8,-87.8,-83.8,1,2,0.01,296,5.9,4
2025-11-05 00:34:27,-107.6479,39.0807,25.2,24843,-58.8,-87.8,-83.8,1,2,0.01,295,5.9,4
2025-11-05 00:34:28,-107.6478,39.0806,25.2,24848,-58.8,-87.8,-83.8,1,2,0.01,295,6.0,4
2025-11-05 00:34:29,-107.6477,39.0806,25.2,24854,-58.8,-87.8,-83.8,1,2,0.01,294,6.0,4
2025-11-05 00:34:30,-107.6477,39.0806,25.1,24860,-58.7,-87.8,-83.8,1,2,0.01,293,6.1,4
2025-11-05 00:34:31,-107.6476,39.0806,25.1,24864,-58.7,-87.8,-83.8,1,2,0.01,293,6.1,4
2025-11-05 00:34:32,-107.6476,39.0806,25.1,24872,-58.7,-87.8,-83.8,1,2,0.01,292,6.2,4
2025-11-05 00:34:33,-107.6475,39.0805,25.1,24878,-58.7,-87.8,-83.8,1,2,0.01,291,6.2,4
2025-11-05 00:34:34,-107.6475,39.0805,25.0,24884,-58.7,-87.8,-83.7,1,2,0.01,291,6.3,4
2025-11-05 00:34:35,-107.6474,39.0804,25.0,24890,-58.7,-87.7,-83.7,1,2,0.01,292,6.2,4
2025-11-05 00:34:36,-107.6474,39.0804,25.0,24896,-58.6,-87.7,-83.7,1,2,0.01,293,6.2,4
2025-11-05 00:34:37,-107.6473,39.0803,25.0,24902,-58.6,-87.7,-83.7,1,2,0.01,294,6.3,4
2025-11-05 00:34:38,-107.6473,39.0803,24.9,24908,-58.6,-87.7,-83.7,1,2,0.01,295,6.3,4
2025-11-05 00:34:39,-107.6472,39.0802,24.9,24914,-58.6,-87.7,-83.7,1,2,0.01,296,6.3,4
2025-11-05 00:34:40,-107.6472,39.0802,24.9,24921,-58.6,-87.7,-83.7,1,2,0.01,298,6.3,4
2025-11-05 00:34:41,-107.6471,39.0802,24.9,24927,-58.6,-87.7,-83.6,1,2,0.01,299,6.3,4
2025-11-05 00:34:42,-107.6471,39.0801,24.8,24933,-58.5,-87.7,-83.6,1,2,0.01,300,6.2,4
2025-11-05 00:34:43,-107.647,39.0801,24.8,24939,-58.5,-87.6,-83.6,1,2,0.01,301,6.2,4
2025-11-05 00:34:44,-107.647,39.08,24.8,24945,-58.5,-87.6,-83.6,1,2,0.01,302,6.2,4
2025-11-05 00:34:45,-107.6469,39.08,24.8,24952,-58.5,-87.6,-83.6,1,2,0.01,303,6.2,4
2025-11-05 00:34:46,-107.6469,39.0799,24.7,24958,-58.5,-87.6,-83.6,1,2,0.01,305,6.2,4
2025-11-05 00:34:47,-107.6468,39.0799,24.7,24965,-58.5,-87.6,-83.5,1,2,0.01,306,6.2,4
2025-11-05 00:34:48,-107.6468,39.0798,24.7,24971,-58.5,-87.5,-83.5,1,2,0.01,307,6.2,4
2025-11-05 00:34:49,-107.6467,39.0798,24.7,24978,-58.4,-87.5,-83.5,1,2,0.01,308,6.2,4
2025-11-05 00:34:50,-107.6467,39.0797,24.6,24984,-58.4,-87.5,-83.5,1,2,0.01,309,6.2,4
2025-11-05 00:34:51,-107.6466,39.0797,24.6,24991,-58.4,-87.5,-83.5,1,2,0.01,311,6.2,4
2025-11-05 00:34:52,-107.6466,39.0797,24.6,24997,-58.4,-87.5,-83.4,1,2,0.01,312,6.2,4
2025-11-05 00:34:53,-107.6465,39.0796,24.6,25003,-58.4,-87.4,-83.4,1,2,0.01,313,6.2,5
2025-11-05 00:34:54,-107.6465,39.0796,24.5,25009,-58.4,-87.4,-83.4,1,2,0.01,314,6.2,5
2025-11-05 00:34:55,-107.6465,39.0795,24.5,25015,-58.4,-87.4,-83.4,1,2,0.01,315,6.3,5
2025-11-05 00:34:56,-107.6464,39.0795,24.5,25021,-58.4,-87.4,-83.4,1,2,0.01,316,6.4,5
2025-11-05 00:34:57,-107.6464,39.0794,24.5,25027,-58.4,-87.4,-83.3,1,2,0.01,317,6.4,5
2025-11-05 00:34:58,-107.6463,39.0794,24.5,25033,-58.4,-87.3,-83.3,1,2,0.01,318,6.5,5
2025-11-05 00:34:59,-107.6463,39.0793,24.4,25039,-58.3,-87.3,-83.3,1,2,0.01,319,6.7,5
2025-11-05 00:35:00,-107.6462,39.0793,24.4,25044,-58.3,-87.3,-83.3,1,2,0.01,320,6.7,5
2025-11-05 00:35:01,-107.6462,39.0793,24.4,25050,-58.3,-87.3,-83.3,1,2,0.01,321,6.8,5
2025-11-05 00:35:02,-107.6461,39.0792,24.4,25056,-58.3,-87.3,-83.3,1,2,0.01,322,6.9,5
2025-11-05 00:35:03,-107.6461,39.0792,24.3,25062,-58.3,-87.3,-83.2,1,2,0.01,323,7.0,5
2025-11-05 00:35:04,-107.646,39.0791,24.3,25069,-58.3,-87.3,-83.2,1,2,0.01,324,7.1,5
2025-11-05 00:35:05,-107.646,39.079,24.3,25075,-58.3,-87.2,-83.2,1,2,0.01,325,7.2,5
2025-11-05 00:35:06,-107.6459,39.0789,24.3,25081,-58.3,-87.2,-83.2,1,2,0.01,326,7.3,5
2025-11-05 00:35:07,-107.6459,39.0789,24.2,25087,-58.3,-87.2,-83.2,1,2,0.01,327,7.4,5
2025-11-05 00:35:08,-107.6459,39.0788,24.2,25093,-58.3,-87.2,-83.2,1,2,0.01,328,7.4,5
2025-11-05 00:35:09,-107.6458,39.0787,24.2,25099,-58.3,-87.2,-83.1,1,2,0.01,329,7.5,5
2025-11-05 00:35:10,-107.6458,39.0787,24.2,25105,-58.3,-87.2,-83.1,1,2,0.01,329,7.6,5
2025-11-05 00:35:11,-107.6457,39.0786,24.2,25110,-58.3,-87.2,-83.1,1,2,0.01,330,7.7,5
2025-11-05 00:35:12,-107.6457,39.0785,24.1,25116,-58.3,-87.2,-83.1,1,2,0.01,331,7.8,5
2025-11-05 00:35:13,-107.6456,39.0784,24.1,25122,-58.3,-87.2,-83.1,1,2,0.01,332,7.9,5
2025-11-05 00:35:14,-107.6456,39.0784,24.1,25131,-58.3,-87.2,-83.1,1,2,0.01,332,8.0,5
2025-11-05 00:35:15,-107.6455,39.0783,24.1,25135,-58.3,-87.2,-83.1,1,2,0.01,332,8.0,5
2025-11-05 00:35:16,-107.6455,39.0782,24.0,25141,-58.3,-87.2,-83.1,1,2,0.01,332,8.1,5
2025-11-05 00:35:17,-107.6455,39.0781,24.0,25147,-58.3,-87.2,-83.1,1,2,0.01,333,8.2,5
2025-11-05 00:35:18,-107.6454,39.0781,24.0,25154,-58.3,-87.2,-83.1,1,2,0.01,333,8.3,5
2025-11-05 00:35:19,-107.6454,39.078,24.0,25160,-58.3,-87.2,-83.1,1,2,0.01,333,8.3,5
2025-11-05 00:35:20,-107.6453,39.0779,23.9,25166,-58.3,-87.2,-83.2,1,2,0.01,333,8.4,5
2025-11-05 00:35:21,-107.6453,39.0778,23.9,25173,-58.3,-87.2,-83.2,1,2,0.01,333,8.5,5
2025-11-05 00:35:22,-107.6452,39.0778,23.9,25179,-58.3,-87.2,-83.2,1,2,0.01,333,8.5,5
2025-11-05 00:35:23,-107.6452,39.0777,23.9,25186,-58.3,-87.2,-83.2,1,2,0.01,333,8.6,5
2025-11-05 00:35:24,-107.6451,39.0776,23.8,25192,-58.4,-87.2,-83.2,1,2,0.01,333,8.7,5
2025-11-05 00:35:25,-107.6451,39.0776,23.8,25198,-58.4,-87.2,-83.2,1,2,0.01,333,8.8,5
2025-11-05 00:35:26,-107.6451,39.0775,23.8,25204,-58.4,-87.2,-83.2,1,2,0.01,333,8.8,5
2025-11-05 00:35:27,-107.645,39.0774,23.8,25210,-58.4,-87.2,-83.2,1,2,0.01,333,8.9,5
2025-11-05 00:35:28,-107.645,39.0773,23.8,25216,-58.4,-87.2,-83.2,1,2,0.01,333,9.0,5
2025-11-05 00:35:29,-107.6449,39.0773,23.7,25221,-58.4,-87.3,-83.2,1,2,0.01,333,9.0,5
2025-11-05 00:35:30,-107.6449,39.0772,23.7,25228,-58.4,-87.3,-83.2,1,2,0.01,333,9.1,5
2025-11-05 00:35:31,-107.6448,39.0771,23.7,25234,-58.4,-87.3,-83.3,1,2,0.01,334,9.2,5
2025-11-05 00:35:32,-107.6448,39.077,23.7,25241,-58.4,-87.3,-83.3,1,2,0.01,334,9.3,5
2025-11-05 00:35:33,-107.6447,39.077,23.6,25247,-58.4,-87.3,-83.3,1,2,0.01,334,9.3,5
2025-11-05 00:35:34,-107.6447,39.0769,23.6,25254,-58.5,-87.3,-83.3,1,2,0.01,334,9.4,5
2025-11-05 00:35:35,-107.6447,39.0769,23.6,25260,-58.5,-87.3,-83.3,1,2,0.01,334,9.4,5
2025-11-05 00:35:36,-107.6446,39.0768,23.6,25266,-58.5,-87.3,-83.3,1,2,0.01,334,9.4,5
2025-11-05 00:35:37,-107.6446,39.0767,23.5,25273,-58.5,-87.4,-83.3,1,2,0.01,334,9.4,5
2025-11-05 00:35:38,-107.6446,39.0766,23.5,25279,-58.5,-87.4,-83.3,1,2,0.01,334,9.3,5
2025-11-05 00:35:39,-107.6445,39.0766,23.5,25286,-58.5,-87.4,-83.4,1,2,0.01,334,9.3,5
2025-11-05 00:35:40,-107.6445,39.0765,23.5,25292,-58.5,-87.4,-83.4,1,2,0.01,335,9.3,5
2025-11-05 00:35:41,-107.6444,39.0764,23.4,25298,-58.6,-87.4,-83.4,1,2,0.01,335,9.3,5
2025-11-05 00:35:42,-107.6444,39.0764,23.4,25304,-58.6,-87.4,-83.4,1,2,0.01,335,9.3,5
2025-11-05 00:35:43,-107.6444,39.0763,23.4,25311,-58.6,-87.4,-83.4,1,2,0.01,335,9.2,5
2025-11-05 00:35:44,-107.6443,39.0762,23.4,25317,-58.6,-87.4,-83.4,1,2,0.01,335,9.2,5
2025-11-05 00:35:45,-107.6443,39.0761,23.3,25323,-58.6,-87.5,-83.4,1,2,0.01,335,9.2,5
2025-11-05 00:35:46,-107.6443,39.0761,23.3,25329,-58.6,-87.5,-83.4,1,2,0.01,335,9.2,5
2025-11-05 00:35:47,-107.6442,39.076,23.3,25335,-58.6,-87.5,-83.5,1,2,0.01,336,9.2,5
2025-11-05 00:35:48,-107.6442,39.0759,23.3,25341,-58.6,-87.5,-83.5,1,2,0.01,336,9.1,5
2025-11-05 00:35:49,-107.6441,39.0759,23.3,25347,-58.6,-87.5,-83.5,1,2,0.01,336,9.1,5
2025-11-05 00:35:50,-107.6441,39.0758,23.2,25353,-58.6,-87.5,-83.5,1,2,0.01,336,9.1,5
2025-11-05 00:35:51,-107.6441,39.0757,23.2,25359,-58.7,-87.5,-83.5,1,2,0.01,336,9.1,5
2025-11-05 00:35:52,-107.644,39.0757,23.2,25365,-58.7,-87.5,-83.5,1,2,0.01,336,9.1,5
2025-11-05 00:35:53,-107.644,39.0756,23.2,25370,-58.7,-87.6,-83.5,1,2,0.01,336,9.0,5
2025-11-05 00:35:54,-107.644,39.0755,23.2,25375,-58.7,-87.6,-83.6,1,2,0.01,337,9.0,5
2025-11-05 00:35:55,-107.6439,39.0755,23.1,25379,-58.7,-87.6,-83.6,1,2,0.01,336,9.0,5
2025-11-05 00:35:56,-107.6439,39.0754,23.1,25386,-58.7,-87.6,-83.6,1,2,0.01,336,8.8,5
2025-11-05 00:35:57,-107.6438,39.0753,23.1,25391,-58.7,-87.6,-83.6,1,2,0.01,336,8.7,5
2025-11-05 00:35:58,-107.6438,39.0752,23.1,25397,-58.7,-87.6,-83.6,1,2,0.01,336,8.5,5
2025-11-05 00:35:59,-107.6438,39.0752,23.1,25403,-58.7,-87.6,-83.6,1,2,0.01,336,8.4,5
2025-11-05 00:36:00,-107.6437,39.0751,23.0,25409,-58.7,-87.6,-83.6,1,2,0.01,336,8.3,5
2025-11-05 00:36:01,-107.6437,39.075,23.0,25415,-58.7,-87.6,-83.6,1,2,0.01,336,8.2,5
2025-11-05 00:36:02,-107.6437,39.075,23.0,25421,-58.7,-87.6,-83.6,1,2,0.01,336,8.1,5
2025-11-05 00:36:03,-107.6436,39.0749,23.0,25427,-58.7,-87.6,-83.6,1,2,0.01,335,7.9,5
2025-11-05 00:36:04,-107.6436,39.0749,22.9,25434,-58.7,-87.6,-83.6,1,2,0.01,335,7.8,5
2025-11-05 00:36:05,-107.6435,39.0748,22.9,25440,-58.7,-87.6,-83.6,1,2,0.01,335,7.7,5
2025-11-05 00:36:06,-107.6435,39.0748,22.9,25446,-58.7,-87.6,-83.6,1,2,0.01,335,7.6,5
2025-11-05 00:36:07,-107.6435,39.0748,22.9,25453,-58.7,-87.6,-83.6,1,2,0.01,335,7.5,5
2025-11-05 00:36:08,-107.6434,39.0747,22.9,25459,-58.7,-87.7,-83.6,1,2,0.01,335,7.3,5
2025-11-05 00:36:09,-107.6434,39.0747,22.8,25465,-58.6,-87.7,-83.6,1,2,0.01,335,7.2,5
2025-11-05 00:36:10,-107.6434,39.0746,22.8,25471,-58.6,-87.7,-83.6,1,2,0.01,334,7.1,5
2025-11-05 00:36:11,-107.6433,39.0746,22.8,25477,-58.6,-87.7,-83.6,1,2,0.01,334,7.0,5
2025-11-05 00:36:12,-107.6433,39.0746,22.8,25483,-58.6,-87.7,-83.6,1,2,0.01,334,6.8,5
2025-11-05 00:36:13,-107.6432,39.0745,22.7,25490,-58.6,-87.7,-83.6,1,2,0.01,334,6.7,5
2025-11-05 00:36:14,-107.6432,39.0745,22.7,25496,-58.6,-87.7,-83.6,1,2,0.01,334,6.6,5
2025-11-05 00:36:15,-107.6432,39.0744,22.7,25502,-58.6,-87.6,-83.6,1,2,0.01,333,6.5,5
2025-11-05 00:36:16,-107.6431,39.0744,22.7,25508,-58.6,-87.6,-83.6,1,2,0.01,332,6.5,5
2025-11-05 00:36:17,-107.6431,39.0744,22.7,25513,-58.6,-87.6,-83.6,1,2,0.01,331,6.4,5
2025-11-05 00:36:18,-107.6431,39.0743,22.6,25519,-58.5,-87.6,-83.6,1,2,0.01,331,6.3,5
2025-11-05 00:36:19,-107.643,39.0743,22.6,25525,-58.5,-87.6,-83.6,1,2,0.01,330,6.2,5
2025-11-05 00:36:20,-107.643,39.0742,22.6,25531,-58.5,-87.6,-83.6,1,2,0.01,329,6.2,5
2025-11-05 00:36:21,-107.6429,39.0742,22.6,25537,-58.5,-87.6,-83.6,1,2,0.01,328,6.2,5
2025-11-05 00:36:22,-107.6429,39.0742,22.5,25542,-58.5,-87.6,-83.6,1,2,0.01,327,6.1,5
2025-11-05 00:36:23,-107.6429,39.0741,22.5,25548,-58.5,-87.6,-83.6,1,2,0.01,327,6.1,5
2025-11-05 00:36:24,-107.6428,39.0741,22.5,25554,-58.5,-87.6,-83.6,1,2,0.01,326,6.0,5
2025-11-05 00:36:25,-107.6428,39.074,22.5,25559,-58.5,-87.6,-83.6,1,2,0.01,325,5.9,5
2025-11-05 00:36:26,-107.6427,39.074,22.5,25565,-58.5,-87.6,-83.6,1,2,0.01,324,5.9,5
2025-11-05 00:36:27,-107.6427,39.074,22.4,25571,-58.4,-87.6,-83.5,1,2,0.01,323,5.8,5
2025-11-05 00:36:28,-107.6427,39.0739,22.4,25577,-58.4,-87.6,-83.5,1,2,0.01,322,5.7,5
2025-11-05 00:36:29,-107.6426,39.0739,22.4,25582,-58.4,-87.5,-83.5,1,2,0.01,321,5.6,5
2025-11-05 00:36:30,-107.6426,39.0739,22.4,25588,-58.4,-87.5,-83.5,1,2,0.01,320,5.6,5
2025-11-05 00:36:31,-107.6426,39.0738,22.4,25594,-58.4,-87.5,-83.5,1,2,0.01,319,5.5,5
2025-11-05 00:36:32,-107.6425,39.0738,22.3,25600,-58.4,-87.5,-83.5,1,2,0.01,318,5.5,5
2025-11-05 00:36:33,-107.6425,39.0737,22.3,25606,-58.4,-87.5,-83.5,1,2,0.01,317,5.4,5
2025-11-05 00:36:34,-107.6425,39.0737,22.3,25612,-58.4,-87.5,-83.5,1,2,0.01,316,5.4,5
2025-11-05 00:36:35,-107.6424,39.0737,22.3,25618,-58.3,-87.5,-83.4,1,2,0.01,316,5.3,5
2025-11-05 00:36:36,-107.6424,39.0737,22.3,25624,-58.3,-87.5,-83.4,1,2,0.01,316,5.2,5
2025-11-05 00:36:37,-107.6424,39.0736,22.2,25630,-58.3,-87.5,-83.4,1,2,0.01,316,5.0,5
2025-11-05 00:36:38,-107.6423,39.0736,22.2,25636,-58.3,-87.4,-83.4,1,2,0.01,316,4.9,5
2025-11-05 00:36:39,-107.6423,39.0736,22.2,25642,-58.3,-87.4,-83.4,1,2,0.01,316,4.8,5
2025-11-05 00:36:40,-107.6423,39.0736,22.2,25648,-58.3,-87.4,-83.4,1,2,0.01,316,4.7,5
2025-11-05 00:36:41,-107.6422,39.0735,22.2,25654,-58.3,-87.4,-83.4,1,2,0.01,316,4.6,5
2025-11-05 00:36:42,-107.6422,39.0735,22.1,25660,-58.3,-87.4,-83.4,1,2,0.01,316,4.5,5
2025-11-05 00:36:43,-107.6422,39.0735,22.1,25666,-58.2,-87.4,-83.3,1,2,0.01,316,4.3,5
2025-11-05 00:36:44,-107.6421,39.0735,22.1,25672,-58.2,-87.4,-83.3,1,2,0.01,316,4.2,5
2025-11-05 00:36:45,-107.6421,39.0735,22.1,25678,-58.2,-87.3,-83.3,1,2,0.01,317,4.1,5
2025-11-05 00:36:46,-107.6421,39.0734,22.0,25683,-58.2,-87.3,-83.3,1,2,0.01,317,4.0,5
2025-11-05 00:36:47,-107.642,39.0734,22.0,25689,-58.2,-87.3,-83.3,1,2,0.01,317,3.9,5
2025-11-05 00:36:48,-107.642,39.0734,22.0,25695,-58.2,-87.3,-83.3,1,2,0.01,317,3.8,5
2025-11-05 00:36:49,-107.642,39.0734,22.0,25701,-58.2,-87.3,-83.3,1,2,0.01,317,3.6,5
2025-11-05 00:36:50,-107.6419,39.0733,22.0,25707,-58.2,-87.3,-83.3,1,2,0.01,317,3.5,5
2025-11-05 00:36:51,-107.6419,39.0733,21.9,25713,-58.1,-87.3,-83.3,1,2,0.01,317,3.4,5
2025-11-05 00:36:52,-107.6419,39.0733,21.9,25719,-58.1,-87.3,-83.3,1,2,0.01,317,3.3,5
2025-11-05 00:36:53,-107.6418,39.0733,21.9,25725,-58.1,-87.3,-83.3,1,2,0.01,318,3.2,5
2025-11-05 00:36:54,-107.6418,39.0733,21.9,25731,-58.1,-87.3,-83.3,1,2,0.01,318,3.1,5
2025-11-05 00:36:55,-107.6418,39.0732,21.9,25737,-58.1,-87.3,-83.3,1,2,0.01,317,3.2,5
2025-11-05 00:36:56,-107.6417,39.0732,21.8,25743,-58.1,-87.3,-83.3,1,2,0.01,315,3.2,5
2025-11-05 00:36:57,-107.6417,39.0732,21.8,25749,-58.1,-87.3,-83.3,1,2,0.01,314,3.3,5
2025-11-05 00:36:58,-107.6417,39.0732,21.8,25755,-58.0,-87.3,-83.3,1,2,0.01,313,3.4,5
2025-11-05 00:36:59,-107.6417,39.0731,21.8,25761,-58.0,-87.3,-83.3,1,2,0.01,312,3.5,5
2025-11-05 00:37:00,-107.6416,39.0731,21.8,25767,-58.0,-87.3,-83.3,1,2,0.01,311,3.6,5
2025-11-05 00:37:01,-107.6416,39.0731,21.7,25773,-58.0,-87.3,-83.3,1,2,0.01,311,3.7,5
2025-11-05 00:37:02,-107.6416,39.0731,21.7,25779,-58.0,-87.3,-83.3,1,2,0.01,310,3.8,5
2025-11-05 00:37:03,-107.6415,39.0731,21.7,25784,-58.0,-87.3,-83.3,1,2,0.01,309,3.9,5
