time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s,layer
2025-11-06 00:19:08,-107.7352,39.2829,39.4,22055,-64.2,-90.8,-86.9,2,3,0.0,288,11.9,4
2025-11-06 00:19:09,-107.7351,39.2828,39.4,22061,-64.2,-90.8,-86.9,2,3,0.0,287,11.9,4
2025-11-06 00:19:10,-107.735,39.2828,39.3,22066,-64.2,-90.8,-86.9,2,3,0.0,287,11.8,4
2025-11-06 00:19:11,-107.7348,39.2828,39.3,22071,-64.2,-90.9,-87.0,2,3,0.0,287,11.8,4
2025-11-06 00:19:12,-107.7347,39.2827,39.3,22076,-64.2,-90.9,-87.0,2,3,0.0,287,11.7,4
2025-11-06 00:19:13,-107.7346,39.2827,39.2,22082,-64.3,-90.9,-87.0,2,3,0.0,287,11.7,4
2025-11-06 00:19:14,-107.7345,39.2827,39.2,22087,-64.3,-90.9,-87.0,2,3,0.0,287,11.7,4
2025-11-06 00:19:15,-107.7343,39.2826,39.2,22092,-64.3,-90.9,-87.0,2,3,0.0,287,11.6,4
2025-11-06 00:19:16,-107.7342,39.2826,39.1,22098,-64.3,-90.9,-87.0,2,3,0.0,287,11.6,4
2025-11-06 00:19:17,-107.7341,39.2826,39.1,22104,-64.3,-90.9,-87.0,2,3,0.0,286,11.6,4
2025-11-06 00:19:18,-107.7339,39.2826,39.1,22109,-64.3,-91.0,-87.1,2,3,0.0,286,11.5,4
2025-11-06 00:19:19,-107.7338,39.2825,39.0,22115,-64.3,-91.0,-87.1,1,3,0.0,286,11.5,4
2025-11-06 00:19:20,-107.7337,39.2825,39.0,22121,-64.3,-91.0,-87.1,1,3,0.0,286,11.4,4
2025-11-06 00:19:21,-107.7336,39.2825,38.9,22127,-64.3,-91.0,-87.1,1,3,0.0,286,11.4,4
2025-11-06 00:19:22,-107.7334,39.2824,38.9,22132,-64.3,-91.0,-87.1,1,3,0.0,286,11.4,4
2025-11-06 00:19:23,-107.7333,39.2824,38.9,22138,-64.3,-91.0,-87.1,1,3,0.0,286,11.3,4
2025-11-06 00:19:24,-107.7332,39.2824,38.8,22143,-64.3,-91.1,-87.2,1,3,0.0,286,11.3,4
2025-11-06 00:19:25,-107.733,39.2824,38.8,22149,-64.3,-91.1,-87.2,1,3,0.0,285,11.3,4
2025-11-06 00:19:26,-107.7329,39.2823,38.8,22155,-64.3,-91.1,-87.2,1,3,0.0,285,11.3,4
2025-11-06 00:19:27,-107.7328,39.2823,38.7,22161,-64.3,-91.1,-87.2,1,3,0.0,285,11.3,4
2025-11-06 00:19:28,-107.7326,39.2823,38.7,22166,-64.3,-91.1,-87.2,1,3,0.0,285,11.3,4
2025-11-06 00:19:29,-107.7325,39.2823,38.7,22172,-64.3,-91.1,-87.2,1,3,0.0,285,11.3,4
2025-11-06 00:19:30,-107.7324,39.2822,38.6,22177,-64.3,-91.1,-87.2,1,3,0.0,285,11.4,4
2025-11-06 00:19:31,-107.7323,39.2822,38.6,22183,-64.3,-91.1,-87.2,1,3,0.0,285,11.4,4
2025-11-06 00:19:32,-107.7321,39.2822,38.6,22188,-64.2,-91.1,-87.3,1,3,0.0,284,11.4,4
2025-11-06 00:19:33,-107.732,39.2822,38.5,22193,-64.2,-91.2,-87.3,1,3,0.0,284,11.4,4
2025-11-06 00:19:34,-107.7319,39.2821,38.5,22199,-64.2,-91.2,-87.3,1,3,0.0,284,11.4,4
2025-11-06 00:19:35,-107.7317,39.2821,38.5,22204,-64.2,-91.2,-87.3,1,3,0.0,284,11.5,4
2025-11-06 00:19:36,-107.7316,39.2821,38.4,22209,-64.2,-91.2,-87.3,1,3,0.0,284,11.5,4
2025-11-06 00:19:37,-107.7315,39.282,38.4,22215,-64.2,-91.2,-87.3,1,3,0.0,284,11.5,4
2025-11-06 00:19:38,-107.7314,39.282,38.4,22220,-64.2,-91.2,-87.3,1,3,0.0,284,11.5,4
2025-11-06 00:19:39,-107.7312,39.282,38.3,22226,-64.1,-91.2,-87.3,1,3,0.0,284,11.5,4
2025-11-06 00:19:40,-107.7311,39.282,38.3,22231,-64.1,-91.2,-87.3,1,3,0.0,283,11.6,4
2025-11-06 00:19:41,-107.731,39.282,38.2,22237,-64.1,-91.2,-87.3,1,3,0.0,283,11.6,4
2025-11-06 00:19:42,-107.7308,39.2819,38.2,22242,-64.0,-91.1,-87.3,1,3,0.0,283,11.6,4
2025-11-06 00:19:43,-107.7307,39.2819,38.2,22248,-64.0,-91.1,-87.2,1,3,0.0,283,11.6,4
2025-11-06 00:19:44,-107.7306,39.2819,38.1,22254,-63.9,-91.1,-87.2,1,3,0.0,283,11.6,4
2025-11-06 00:19:45,-107.7304,39.2818,38.1,22260,-63.9,-91.1,-87.2,1,3,0.0,283,11.7,4
2025-11-06 00:19:46,-107.7303,39.2818,38.1,22266,-63.9,-91.1,-87.2,1,3,0.0,283,11.7,4
2025-11-06 00:19:47,-107.7302,39.2818,38.0,22272,-63.8,-91.1,-87.2,1,2,0.0,284,11.7,4
2025-11-06 00:19:48,-107.7301,39.2818,38.0,22278,-63.8,-91.1,-87.2,1,2,0.0,284,11.7,4
2025-11-06 00:19:49,-107.73,39.2817,38.0,22283,-63.8,-91.0,-87.1,1,2,0.0,285,11.7,4
2025-11-06 00:19:50,-107.7298,39.2816,37.9,22289,-63.7,-91.0,-87.1,1,2,0.0,286,11.7,4
2025-11-06 00:19:51,-107.7297,39.2816,37.9,22294,-63.7,-91.0,-87.1,1,2,0.0,286,11.7,4
2025-11-06 00:19:52,-107.7296,39.2815,37.9,22299,-63.6,-91.0,-87.1,1,2,0.0,287,11.7,4
2025-11-06 00:19:53,-107.7295,39.2814,37.8,22305,-63.6,-90.9,-87.0,1,2,0.0,287,11.7,4
2025-11-06 00:19:54,-107.7294,39.2814,37.8,22310,-63.5,-90.9,-87.0,1,2,0.0,288,11.7,4
2025-11-06 00:19:55,-107.7293,39.2813,37.8,22316,-63.5,-90.9,-87.0,1,2,0.0,288,11.7,4
2025-11-06 00:19:56,-107.7292,39.2813,37.7,22322,-63.4,-90.8,-86.9,1,2,0.0,289,11.8,4
2025-11-06 00:19:57,-107.7291,39.2812,37.7,22328,-63.4,-90.8,-86.9,1,2,0.0,290,11.8,4
2025-11-06 00:19:58,-107.729,39.2811,37.6,22334,-63.4,-90.8,-86.9,1,2,0.0,290,11.8,4
2025-11-06 00:19:59,-107.7289,39.2811,37.6,22340,-63.3,-90.7,-86.8,1,2,0.0,291,11.8,4
2025-11-06 00:20:00,-107.7288,39.281,37.6,22346,-63.3,-90.7,-86.8,1,2,0.0,291,11.8,4
2025-11-06 00:20:01,-107.7286,39.281,37.5,22352,-63.2,-90.7,-86.8,1,2,0.0,292,11.8,4
2025-11-06 00:20:02,-107.7285,39.2809,37.5,22358,-63.2,-90.6,-86.7,1,2,0.0,292,11.9,4
2025-11-06 00:20:03,-107.7284,39.2809,37.5,22364,-63.1,-90.6,-86.7,1,2,0.0,293,11.9,4
2025-11-06 00:20:04,-107.7283,39.2808,37.4,22370,-63.1,-90.6,-86.6,1,2,0.0,293,11.9,4
2025-11-06 00:20:05,-107.7282,39.2807,37.4,22377,-63.0,-90.5,-86.6,1,2,0.0,294,11.9,4
2025-11-06 00:20:06,-107.7281,39.2807,37.4,22381,-63.0,-90.5,-86.6,1,2,0.0,295,11.9,4
2025-11-06 00:20:07,-107.728,39.2806,37.3,22387,-62.9,-90.4,-86.5,1,2,0.0,296,11.8,4
2025-11-06 00:20:08,-107.7279,39.2806,37.3,22393,-62.9,-90.4,-86.5,1,2,0.0,297,11.9,4
2025-11-06 00:20:09,-107.7278,39.2805,37.3,22398,-62.8,-90.4,-86.4,1,2,0.0,298,11.9,4
2025-11-06 00:20:10,-107.7277,39.2804,37.2,22404,-62.8,-90.3,-86.4,1,2,0.0,300,11.8,4
2025-11-06 00:20:11,-107.7276,39.2804,37.2,22410,-62.7,-90.3,-86.3,1,2,0.0,301,11.8,4
2025-11-06 00:20:12,-107.7274,39.2803,37.2,22415,-62.6,-90.2,-86.3,1,2,0.0,302,11.8,4
2025-11-06 00:20:13,-107.7273,39.2803,37.1,22420,-62.6,-90.2,-86.2,1,2,0.0,303,11.8,4
2025-11-06 00:20:14,-107.7272,39.2802,37.1,22426,-62.5,-90.1,-86.2,1,2,0.0,304,11.8,4
2025-11-06 00:20:15,-107.7271,39.2801,37.1,22431,-62.5,-90.1,-86.1,1,2,0.0,306,11.8,4
2025-11-06 00:20:16,-107.727,39.2801,37.0,22436,-62.4,-90.0,-86.1,1,2,0.0,307,11.7,4
2025-11-06 00:20:17,-107.7269,39.28,37.0,22442,-62.4,-90.0,-86.0,1,2,0.0,308,11.7,4
2025-11-06 00:20:18,-107.7268,39.2799,37.0,22448,-62.3,-89.9,-86.0,1,2,0.0,309,11.7,4
2025-11-06 00:20:19,-107.7268,39.2799,36.9,22454,-62.3,-89.9,-86.0,1,2,0.0,310,11.7,4
2025-11-06 00:20:20,-107.7267,39.2798,36.9,22459,-62.3,-89.9,-86.0,1,2,0.0,312,11.7,4
2025-11-06 00:20:21,-107.7267,39.2797,36.9,22465,-62.2,-89.9,-85.9,1,2,0.0,313,11.6,4
2025-11-06 00:20:22,-107.7266,39.2796,36.8,22471,-62.2,-89.8,-85.9,1,2,0.0,314,11.6,4
2025-11-06 00:20:23,-107.7266,39.2796,36.8,22477,-62.1,-89.8,-85.9,1,2,0.0,315,11.5,4
2025-11-06 00:20:24,-107.7265,39.2795,36.7,22483,-62.1,-89.8,-85.8,1,2,0.0,316,11.5,4
2025-11-06 00:20:25,-107.7265,39.2794,36.7,22488,-62.1,-89.8,-85.8,1,2,0.0,318,11.6,4
2025-11-06 00:20:26,-107.7264,39.2793,36.7,22493,-62.0,-89.7,-85.8,1,2,0.0,318,11.5,4
2025-11-06 00:20:27,-107.7264,39.2792,36.7,22499,-62.0,-89.7,-85.8,1,2,0.0,319,11.3,4
2025-11-06 00:20:28,-107.7263,39.2792,36.6,22504,-62.0,-89.7,-85.7,1,2,0.0,320,11.2,4
2025-11-06 00:20:29,-107.7263,39.2791,36.6,22509,-61.9,-89.7,-85.7,1,2,0.0,321,11.1,4
2025-11-06 00:20:30,-107.7262,39.279,36.6,22514,-61.9,-89.6,-85.7,1,2,0.0,322,11.0,4
2025-11-06 00:20:31,-107.7262,39.2789,36.5,22520,-61.9,-89.6,-85.7,1,2,0.0,323,11.0,4
2025-11-06 00:20:32,-107.7261,39.2788,36.5,22525,-61.8,-89.6,-85.7,1,2,0.0,323,10.9,4
2025-11-06 00:20:33,-107.7261,39.2788,36.5,22530,-61.8,-89.6,-85.7,1,2,0.0,324,10.9,4
2025-11-06 00:20:34,-107.726,39.2787,36.4,22535,-61.8,-89.6,-85.6,1,2,0.0,325,10.8,4
2025-11-06 00:20:35,-107.726,39.2786,36.4,22540,-61.8,-89.6,-85.6,1,2,0.0,326,10.7,4
2025-11-06 00:20:36,-107.7259,39.2785,36.4,22545,-61.8,-89.6,-85.6,1,2,0.0,327,10.6,4
2025-11-06 00:20:37,-107.7259,39.2784,36.3,22551,-61.8,-89.5,-85.6,1,2,0.0,328,10.5,4
2025-11-06 00:20:38,-107.7258,39.2784,36.3,22556,-61.8,-89.5,-85.6,1,2,0.0,329,10.4,4
2025-11-06 00:20:39,-107.7258,39.2783,36.3,22562,-61.8,-89.5,-85.6,1,2,0.0,330,10.3,4
2025-11-06 00:20:40,-107.7257,39.2782,36.2,22567,-61.8,-89.5,-85.5,1,2,0.0,331,10.2,4
2025-11-06 00:20:41,-107.7257,39.2781,36.2,22573,-61.7,-89.5,-85.5,1,2,0.0,332,10.0,4
2025-11-06 00:20:42,-107.7256,39.278,36.2,22579,-61.7,-89.5,-85.5,1,2,0.0,333,10.0,4
2025-11-06 00:20:43,-107.7256,39.278,36.1,22586,-61.7,-89.5,-85.5,1,2,0.0,334,9.9,4
2025-11-06 00:20:44,-107.7255,39.2779,36.1,22592,-61.7,-89.5,-85.5,1,2,0.0,335,9.8,4
2025-11-06 00:20:45,-107.7255,39.2778,36.1,22598,-61.7,-89.4,-85.5,1,2,0.0,336,9.8,4
2025-11-06 00:20:46,-107.7254,39.2777,36.0,22604,-61.7,-89.4,-85.5,1,3,0.0,337,9.7,4
2025-11-06 00:20:47,-107.7254,39.2776,36.0,22610,-61.7,-89.4,-85.5,1,3,0.0,337,9.6,4
2025-11-06 00:20:48,-107.7253,39.2776,36.0,22616,-61.7,-89.4,-85.5,1,2,0.0,338,9.5,4
2025-11-06 00:20:49,-107.7253,39.2775,35.9,22621,-61.7,-89.4,-85.5,1,3,0.0,338,9.4,4
2025-11-06 00:20:50,-107.7253,39.2774,35.9,22627,-61.7,-89.4,-85.5,1,3,0.0,339,9.4,4
2025-11-06 00:20:51,-107.7253,39.2773,35.9,22633,-61.7,-89.4,-85.5,1,2,0.0,340,9.3,4
2025-11-06 00:20:52,-107.7253,39.2773,35.8,22638,-61.7,-89.4,-85.5,1,3,0.0,340,9.2,4
2025-11-06 00:20:53,-107.7253,39.2772,35.8,22644,-61.7,-89.4,-85.5,1,3,0.0,341,9.1,4
2025-11-06 00:20:54,-107.7253,39.2771,35.8,22649,-61.7,-89.4,-85.5,1,3,0.0,341,9.1,4
2025-11-06 00:20:55,-107.7253,39.2771,35.7,22654,-61.7,-89.4,-85.4,1,3,0.0,342,9.0,4
2025-11-06 00:20:56,-107.7253,39.277,35.7,22659,-61.7,-89.4,-85.4,1,3,0.0,342,8.9,4
2025-11-06 00:20:57,-107.7253,39.2769,35.7,22665,-61.7,-89.4,-85.4,1,3,0.0,343,8.8,4
2025-11-06 00:20:58,-107.7253,39.2769,35.6,22671,-61.7,-89.4,-85.4,1,3,0.0,344,8.8,4
2025-11-06 00:20:59,-107.7253,39.2768,35.6,22677,-61.7,-89.4,-85.4,1,3,0.0,344,8.7,4
2025-11-06 00:21:00,-107.7253,39.2767,35.6,22683,-61.7,-89.4,-85.4,1,3,0.0,345,8.6,4
2025-11-06 00:21:01,-107.7253,39.2767,35.5,22689,-61.7,-89.4,-85.5,1,2,0.0,346,8.6,4
2025-11-06 00:21:02,-107.7253,39.2766,35.5,22695,-61.7,-89.4,-85.5,1,2,0.0,346,8.5,4
2025-11-06 00:21:03,-107.7253,39.2765,35.5,22701,-61.6,-89.4,-85.5,1,2,0.0,347,8.4,4
2025-11-06 00:21:04,-107.7253,39.2764,35.4,22707,-61.6,-89.4,-85.5,1,2,0.0,348,8.4,4
2025-11-06 00:21:05,-107.7253,39.2764,35.4,22713,-61.6,-89.4,-85.5,1,2,0.0,348,8.3,4
2025-11-06 00:21:06,-107.7253,39.2763,35.4,22720,-61.6,-89.4,-85.5,1,2,0.0,349,8.2,4
2025-11-06 00:21:07,-107.7252,39.2762,35.3,22726,-61.6,-89.5,-85.5,1,2,0.0,350,8.2,4
2025-11-06 00:21:08,-107.7252,39.2762,35.3,22732,-61.6,-89.5,-85.5,1,2,0.0,350,8.1,4
2025-11-06 00:21:09,-107.7252,39.2761,35.3,22738,-61.6,-89.5,-85.5,1,2,0.0,351,8.0,4
2025-11-06 00:21:10,-107.7252,39.276,35.2,22744,-61.6,-89.5,-85.5,1,2,0.0,352,8.0,4
2025-11-06 00:21:11,-107.7252,39.276,35.2,22750,-61.6,-89.5,-85.5,1,2,0.0,353,7.9,4
2025-11-06 00:21:12,-107.7252,39.2759,35.2,22756,-61.6,-89.5,-85.5,1,2,0.0,354,7.9,4
2025-11-06 00:21:13,-107.7252,39.2758,35.1,22762,-61.6,-89.5,-85.5,1,2,0.0,354,7.8,4
2025-11-06 00:21:14,-107.7252,39.2758,35.1,22768,-61.6,-89.5,-85.5,1,2,0.0,355,7.8,4
2025-11-06 00:21:15,-107.7252,39.2757,35.1,22775,-61.6,-89.5,-85.5,1,2,0.0,356,7.8,4
2025-11-06 00:21:16,-107.7252,39.2756,35.0,22781,-61.6,-89.5,-85.5,1,2,0.0,357,7.7,4
2025-11-06 00:21:17,-107.7252,39.2756,35.0,22787,-61.6,-89.5,-85.5,1,2,0.0,358,7.7,4
2025-11-06 00:21:18,-107.7252,39.2755,34.9,22793,-61.6,-89.5,-85.5,1,2,0.0,359,7.6,4
2025-11-06 00:21:19,-107.7252,39.2754,34.9,22800,-61.6,-89.5,-85.5,1,2,0.0,359,7.5,4
2025-11-06 00:21:20,-107.7252,39.2754,34.9,22806,-61.6,-89.5,-85.5,1,2,0.0,360,7.4,4
2025-11-06 00:21:21,-107.7252,39.2753,34.8,22812,-61.6,-89.5,-85.5,1,2,0.0,1,7.4,4
2025-11-06 00:21:22,-107.7252,39.2752,34.8,22817,-61.6,-89.4,-85.5,1,2,0.0,2,7.3,4
2025-11-06 00:21:23,-107.7252,39.2752,34.8,22823,-61.6,-89.4,-85.5,1,2,0.0,3,7.3,4
2025-11-06 00:21:24,-107.7251,39.2751,34.7,22829,-61.6,-89.4,-85.5,1,2,0.0,4,7.3,4
2025-11-06 00:21:25,-107.7251,39.2751,34.7,22835,-61.6,-89.4,-85.5,1,2,0.0,5,7.2,4
2025-11-06 00:21:26,-107.7251,39.275,34.7,22841,-61.6,-89.4,-85.5,1,2,0.0,4,7.2,4
2025-11-06 00:21:27,-107.7251,39.275,34.6,22847,-61.5,-89.4,-85.4,1,2,0.0,4,7.1,4
2025-11-06 00:21:28,-107.7251,39.2749,34.6,22853,-61.5,-89.4,-85.4,1,2,0.0,3,7.0,4
2025-11-06 00:21:29,-107.7251,39.2749,34.6,22858,-61.5,-89.4,-85.4,1,2,0.0,2,7.0,4
2025-11-06 00:21:30,-107.7251,39.2748,34.6,22864,-61.5,-89.4,-85.4,1,2,0.0,2,6.9,4
2025-11-06 00:21:31,-107.7251,39.2747,34.5,22870,-61.5,-89.3,-85.4,1,2,0.0,1,6.8,4
2025-11-06 00:21:32,-107.7251,39.2747,34.5,22876,-61.4,-89.3,-85.4,1,2,0.0,360,6.8,4
2025-11-06 00:21:33,-107.7251,39.2746,34.4,22882,-61.4,-89.3,-85.3,1,2,0.0,359,6.7,4
2025-11-06 00:21:34,-107.725,39.2746,34.4,22889,-61.4,-89.3,-85.3,1,2,0.0,359,6.7,4
2025-11-06 00:21:35,-107.725,39.2745,34.4,22895,-61.4,-89.3,-85.3,1,2,0.0,358,6.6,4
2025-11-06 00:21:36,-107.725,39.2745,34.3,22901,-61.4,-89.3,-85.3,1,2,0.0,357,6.6,4
2025-11-06 00:21:37,-107.725,39.2744,34.3,22907,-61.3,-89.2,-85.3,1,2,0.0,356,6.5,4
2025-11-06 00:21:38,-107.725,39.2744,34.3,22913,-61.3,-89.2,-85.3,1,2,0.0,356,6.5,4
2025-11-06 00:21:39,-107.725,39.2743,34.3,22919,-61.3,-89.2,-85.2,1,2,0.0,355,6.4,4
2025-11-06 00:21:40,-107.725,39.2743,34.2,22924,-61.3,-89.2,-85.2,1,2,0.0,354,6.3,4
2025-11-06 00:21:41,-107.725,39.2742,34.2,22930,-61.2,-89.2,-85.2,1,2,0.0,353,6.3,4
2025-11-06 00:21:42,-107.725,39.2741,34.2,22936,-61.2,-89.2,-85.2,1,2,0.0,352,6.3,4
2025-11-06 00:21:43,-107.725,39.2741,34.1,22942,-61.2,-89.2,-85.2,1,2,0.0,352,6.2,4
2025-11-06 00:21:44,-107.7249,39.274,34.1,22949,-61.2,-89.2,-85.2,1,2,0.0,351,6.2,4
2025-11-06 00:21:45,-107.7249,39.274,34.1,22955,-61.1,-89.2,-85.2,1,2,0.0,350,6.1,4
2025-11-06 00:21:46,-107.7249,39.2739,34.0,22961,-61.1,-89.2,-85.2,1,2,0.0,349,6.1,4
2025-11-06 00:21:47,-107.7249,39.2739,34.0,22967,-61.1,-89.1,-85.2,1,2,0.0,348,6.1,4
2025-11-06 00:21:48,-107.7249,39.2738,34.0,22973,-61.1,-89.1,-85.2,1,2,0.0,348,6.1,4
2025-11-06 00:21:49,-107.7249,39.2738,33.9,22979,-61.1,-89.1,-85.2,1,2,0.0,347,6.1,4
2025-11-06 00:21:50,-107.7249,39.2737,33.9,22985,-61.0,-89.1,-85.2,1,2,0.0,346,6.1,4
2025-11-06 00:21:51,-107.7248,39.2737,33.9,22991,-61.0,-89.1,-85.1,1,2,0.0,346,6.1,4
2025-11-06 00:21:52,-107.7248,39.2736,33.8,22997,-61.0,-89.1,-85.1,1,2,0.0,345,6.1,4
2025-11-06 00:21:53,-107.7248,39.2736,33.8,23002,-61.0,-89.1,-85.1,1,2,0.0,344,6.1,4
2025-11-06 00:21:54,-107.7247,39.2735,33.8,23008,-60.9,-89.1,-85.1,1,2,0.0,344,6.1,4
2025-11-06 00:21:55,-107.7247,39.2734,33.7,23014,-60.9,-89.1,-85.1,1,2,0.0,343,6.1,4
2025-11-06 00:21:56,-107.7247,39.2734,33.7,23020,-60.9,-89.0,-85.1,1,2,0.0,342,6.1,4
2025-11-06 00:21:57,-107.7246,39.2733,33.7,23026,-60.9,-89.0,-85.1,1,2,0.0,341,6.1,4
2025-11-06 00:21:58,-107.7246,39.2733,33.6,23032,-60.8,-89.0,-85.0,1,2,0.0,341,6.1,4
2025-11-06 00:21:59,-107.7246,39.2732,33.6,23038,-60.8,-89.0,-85.0,1,2,0.0,340,6.1,4
2025-11-06 00:22:00,-107.7245,39.2732,33.6,23044,-60.8,-89.0,-85.0,1,2,0.0,339,6.1,4
2025-11-06 00:22:01,-107.7245,39.2731,33.5,23050,-60.8,-88.9,-85.0,1,2,0.0,339,6.2,4
2025-11-06 00:22:02,-107.7245,39.2731,33.5,23056,-60.7,-88.9,-85.0,1,2,0.0,338,6.2,4
2025-11-06 00:22:03,-107.7244,39.273,33.5,23061,-60.7,-88.9,-84.9,1,2,0.0,337,6.2,4
2025-11-06 00:22:04,-107.7244,39.273,33.4,23067,-60.7,-88.9,-84.9,1,2,0.0,337,6.2,4
2025-11-06 00:22:05,-107.7244,39.2729,33.4,23073,-60.7,-88.9,-84.9,1,2,0.0,336,6.2,4
2025-11-06 00:22:06,-107.7243,39.2729,33.4,23079,-60.6,-88.9,-84.9,1,2,0.0,336,6.2,4
2025-11-06 00:22:07,-107.7243,39.2728,33.3,23085,-60.6,-88.8,-84.9,1,2,0.0,335,6.3,4
2025-11-06 00:22:08,-107.7243,39.2728,33.3,23091,-60.6,-88.8,-84.8,1,2,0.0,335,6.3,4
2025-11-06 00:22:09,-107.7242,39.2727,33.3,23097,-60.6,-88.8,-84.8,1,2,0.0,335,6.3,4
2025-11-06 00:22:10,-107.7242,39.2726,33.2,23103,-60.5,-88.8,-84.8,1,2,0.0,335,6.4,4
2025-11-06 00:22:11,-107.7242,39.2726,33.2,23109,-60.5,-88.8,-84.8,1,2,0.0,334,6.4,4
2025-11-06 00:22:12,-107.7241,39.2725,33.2,23115,-60.5,-88.7,-84.8,1,2,0.0,334,6.4,4
2025-11-06 00:22:13,-107.7241,39.2725,33.2,23121,-60.4,-88.7,-84.7,1,2,0.0,334,6.5,4
2025-11-06 00:22:14,-107.7241,39.2724,33.1,23128,-60.4,-88.7,-84.7,1,2,0.0,334,6.5,4
2025-11-06 00:22:15,-107.724,39.2724,33.1,23134,-60.4,-88.7,-84.7,1,2,0.0,333,6.6,4
2025-11-06 00:22:16,-107.724,39.2723,33.1,23140,-60.3,-88.7,-84.7,1,2,0.0,333,6.6,4
2025-11-06 00:22:17,-107.724,39.2723,33.0,23146,-60.3,-88.6,-84.7,1,2,0.0,333,6.6,4
2025-11-06 00:22:18,-107.7239,39.2722,33.0,23152,-60.3,-88.6,-84.6,1,2,0.0,333,6.7,4
2025-11-06 00:22:19,-107.7239,39.2722,33.0,23158,-60.2,-88.6,-84.6,1,2,0.0,332,6.7,4
2025-11-06 00:22:20,-107.7239,39.2721,32.9,23164,-60.2,-88.6,-84.6,1,2,0.0,332,6.7,4
2025-11-06 00:22:21,-107.7239,39.2721,32.9,23170,-60.2,-88.6,-84.6,1,2,0.0,332,6.8,4
2025-11-06 00:22:22,-107.7238,39.272,32.9,23176,-60.2,-88.5,-84.6,1,2,0.0,332,6.8,4
2025-11-06 00:22:23,-107.7238,39.2719,32.8,23182,-60.1,-88.5,-84.5,1,2,0.0,332,6.9,4
2025-11-06 00:22:24,-107.7238,39.2719,32.8,23188,-60.1,-88.5,-84.5,1,2,0.0,331,6.9,4
2025-11-06 00:22:25,-107.7238,39.2719,32.8,23194,-60.1,-88.5,-84.5,1,2,0.0,331,6.9,4
2025-11-06 00:22:26,-107.7237,39.2718,32.7,23200,-60.0,-88.5,-84.5,1,2,0.0,331,6.9,4
2025-11-06 00:22:27,-107.7237,39.2717,32.7,23206,-60.0,-88.4,-84.5,1,2,0.0,332,6.9,4
2025-11-06 00:22:28,-107.7237,39.2717,32.7,23212,-60.0,-88.4,-84.4,1,2,0.0,332,6.8,4
2025-11-06 00:22:29,-107.7236,39.2716,32.6,23218,-60.0,-88.4,-84.4,1,2,0.0,332,6.8,4
2025-11-06 00:22:30,-107.7236,39.2716,32.6,23224,-59.9,-88.4,-84.4,1,2,0.0,332,6.8,4
2025-11-06 00:22:31,-107.7236,39.2715,32.6,23230,-59.9,-88.4,-84.4,1,2,0.0,333,6.8,4
2025-11-06 00:22:32,-107.7236,39.2715,32.6,23236,-59.9,-88.3,-84.3,1,2,0.0,333,6.7,4
2025-11-06 00:22:33,-107.7235,39.2714,32.5,23242,-59.8,-88.3,-84.3,1,2,0.0,333,6.7,4
2025-11-06 00:22:34,-107.7235,39.2714,32.5,23247,-59.8,-88.3,-84.3,1,2,0.01,333,6.7,4
2025-11-06 00:22:35,-107.7235,39.2713,32.5,23253,-59.8,-88.3,-84.3,1,2,0.01,334,6.6,4
2025-11-06 00:22:36,-107.7235,39.2713,32.4,23258,-59.8,-88.3,-84.3,1,2,0.01,334,6.6,4
2025-11-06 00:22:37,-107.7234,39.2712,32.4,23264,-59.8,-88.3,-84.3,1,2,0.01,334,6.6,4
2025-11-06 00:22:38,-107.7234,39.2712,32.4,23270,-59.8,-88.2,-84.2,1,2,0.01,334,6.6,4
2025-11-06 00:22:39,-107.7234,39.2711,32.3,23275,-59.8,-88.2,-84.2,1,2,0.01,335,6.5,4
2025-11-06 00:22:40,-107.7234,39.2711,32.3,23281,-59.8,-88.2,-84.2,1,2,0.01,335,6.5,4
2025-11-06 00:22:41,-107.7233,39.271,32.3,23286,-59.7,-88.2,-84.2,1,2,0.01,335,6.5,4
2025-11-06 00:22:42,-107.7233,39.271,32.3,23292,-59.7,-88.1,-84.1,1,2,0.01,335,6.4,4
2025-11-06 00:22:43,-107.7233,39.2709,32.2,23298,-59.7,-88.1,-84.1,1,2,0.01,336,6.4,4
2025-11-06 00:22:44,-107.7232,39.2709,32.2,23303,-59.7,-88.1,-84.1,1,2,0.01,336,6.4,4
2025-11-06 00:22:45,-107.7232,39.2708,32.2,23309,-59.7,-88.1,-84.1,1,2,0.01,336,6.4,4
2025-11-06 00:22:46,-107.7232,39.2708,32.1,23315,-59.7,-88.1,-84.1,1,2,0.01,336,6.3,4
2025-11-06 00:22:47,-107.7232,39.2707,32.1,23321,-59.7,-88.1,-84.0,1,2,0.01,337,6.2,4
2025-11-06 00:22:48,-107.7231,39.2707,32.1,23326,-59.7,-88.0,-84.0,1,2,0.01,337,6.2,4
2025-11-06 00:22:49,-107.7231,39.2706,32.0,23332,-59.7,-88.0,-84.0,1,2,0.01,337,6.1,4
2025-11-06 00:22:50,-107.7231,39.2706,32.0,23338,-59.7,-88.0,-84.0,1,2,0.01,338,6.0,4
2025-11-06 00:22:51,-107.7231,39.2705,32.0,23344,-59.7,-88.0,-83.9,1,2,0.01,338,6.0,4
